split,representation,bin_width_THz,feature,bin_low_THz,bin_high_THz,bin_center_THz,n,transform,pearson_r,pearson_ci95_low,pearson_ci95_high,pearson_p_analytic,pearson_p_fdr,pearson_p_permutation,pearson_p_maxT,spearman_rho,spearman_ci95_low,spearman_ci95_high,spearman_p_analytic,spearman_p_fdr,spearman_p_permutation,spearman_p_maxT,mutual_information,mi_p_permutation,mi_p_maxT,distance_correlation,linear_cv_R2,spline_cv_R2,nonlinear_spline_gain_R2
train,total_shape,0.5,totalDOS_039.50_040.00THz,39.5,40.0,39.75,214,none,-0.07069905657764863,-0.18025206,0.05153998,0.30325914445250285,0.5186170876144252,0.3187362527494501,1.0,-0.11198612532558759,-0.21621674,0.0,0.10230840790875034,0.1811826102814299,0.10137972405518897,0.9796040791841631,,,,,,,
train,total_shape,0.5,totalDOS_040.00_040.50THz,40.0,40.5,40.25,214,none,-0.087585373919501,-0.24340324,0.044309165,0.20188011964758124,0.39052219866253424,0.21675664867026595,0.9998000399920016,-0.11173762193411052,-0.21662302,0.0,0.10307704361778934,0.1811826102814299,0.10237952409518096,0.9802039592081584,,,,,,,
train,total_shape,0.5,totalDOS_040.50_041.00THz,40.5,41.0,40.75,214,none,-0.07963580956334737,-0.23288211,0.00067063514,0.24605222043575894,0.4536587814284306,0.2513497300539892,1.0,-0.1127787654535748,-0.21670741,-0.00018462418,0.0998869500777725,0.1811826102814299,0.09778044391121776,0.9772045590881824,,,,,,,
train,total_shape,0.5,totalDOS_041.00_041.50THz,41.0,41.5,41.25,214,none,-0.05374592702256807,-0.17455767,0.046697523,0.434099510956403,0.6456763411248526,0.44931013797240554,1.0,-0.11082287238100096,-0.216197,0.0,0.10594576363914121,0.1811826102814299,0.10597880423915217,0.9826034793041392,,,,,,,
train,total_shape,0.5,totalDOS_041.50_042.00THz,41.5,42.0,41.75,214,none,0.0010385140720593207,-0.16787472,0.06734797,0.9879498668333548,0.9911153397796645,0.9902019596080783,1.0,-0.11108851393740748,-0.21569991,0.0,0.1051062892872908,0.1811826102814299,0.10517896420715857,0.982003599280144,,,,,,,
train,total_shape,0.5,totalDOS_042.00_042.50THz,42.0,42.5,42.25,214,none,0.0033336564658382863,-0.18266056,0.06815585,0.9613323482623801,0.9864105834344422,0.968006398720256,1.0,-0.11473130729811828,-0.22426845,0.0065646986,0.09411549973480038,0.1798444338612475,0.09478104379124175,0.9704059188162367,,,,,,,
train,total_shape,0.5,totalDOS_042.50_043.00THz,42.5,43.0,42.75,214,none,-0.03184402707778823,-0.19071528,0.053345896,0.6432015882363954,0.8036944115399393,0.6710657868426315,1.0,-0.11460019918244244,-0.22456379,0.0062761973,0.09449453304574021,0.1798444338612475,0.09518096380723855,0.9716056788642271,,,,,,,
train,total_shape,0.5,totalDOS_043.00_043.50THz,43.0,43.5,43.25,214,none,-0.05982501807546884,-0.16274981,0.039802983,0.3838529261519449,0.6120898011612094,0.40491901619676063,1.0,-0.11553200329028146,-0.22453378,0.004896409,0.09182688716014534,0.1798444338612475,0.09158168366326734,0.9676064787042592,,,,,,,
train,total_shape,0.5,totalDOS_043.50_044.00THz,43.5,44.0,43.75,214,none,0.011016663538475599,-0.13316877,0.07056626,0.8727070968863092,0.9361767039325862,0.8928214357128574,1.0,-0.07182416550254926,-0.1686356,0.041901097,0.2956097094432073,0.4122287983566175,0.3089382123575285,1.0,,,,,,,
train,total_shape,0.5,totalDOS_044.00_044.50THz,44.0,44.5,44.25,214,none,0.006850711461863355,-0.12544869,0.07065908,0.9206369034761688,0.9699567375909635,0.9168166366726654,1.0,-0.05997962170534624,-0.15659049,0.039535698,0.382622963268073,0.5036176346498457,0.38912217556488704,1.0,,,,,,,
train,total_shape,0.5,totalDOS_044.50_045.00THz,44.5,45.0,44.75,214,none,-0.016766743587628846,-0.14737433,0.03243256,0.807341648203812,0.8903393877387834,0.8416316736652669,1.0,-0.08964702507042661,-0.17319995,0.004692839,0.19142541418404602,0.2953084069900149,0.1947610477904419,1.0,,,,,,,
train,total_shape,0.5,totalDOS_045.00_045.50THz,45.0,45.5,45.25,214,none,0.0039717826065812905,-0.12593055,0.0339791,0.953938127396565,0.9864105834344422,0.9594081183763248,1.0,-0.08939110708688787,-0.17306337,0.004692839,0.19270124862907756,0.2953084069900149,0.19636072785442912,1.0,,,,,,,
train,total_shape,0.5,totalDOS_045.50_046.00THz,45.5,46.0,45.75,214,none,0.004109181542523506,-0.12899433,0.03537864,0.9523465246190375,0.9864105834344422,0.9620075984803039,1.0,-0.08939110708688787,-0.17306337,0.004692839,0.19270124862907756,0.2953084069900149,0.19636072785442912,1.0,,,,,,,
train,total_shape,0.5,totalDOS_046.00_046.50THz,46.0,46.5,46.25,214,none,-0.019782147276913728,-0.04124703,0.0,0.7735602252440836,0.8611330809320931,0.8028394321135773,1.0,-0.03939951316048853,-0.07728706,0.0,0.5665010787455729,0.6132763971741064,0.6696660667866426,1.0,,,,,,,
train,total_shape,0.5,totalDOS_046.50_047.00THz,46.5,47.0,46.75,214,none,-0.01978214727691374,-0.04124703,0.0,0.7735602252440835,0.8611330809320931,0.8028394321135773,1.0,-0.03939951316048853,-0.07728706,0.0,0.5665010787455729,0.6132763971741064,0.6696660667866426,1.0,,,,,,,
train,total_shape,0.5,totalDOS_048.50_049.00THz,48.5,49.0,48.75,214,none,-0.019782147276913735,-0.04124703,0.0,0.7735602252440836,0.8611330809320931,0.8028394321135773,1.0,-0.03939951316048853,-0.07728706,0.0,0.5665010787455729,0.6132763971741064,0.6696660667866426,1.0,,,,,,,
train,total_shape,0.5,totalDOS_049.00_049.50THz,49.0,49.5,49.25,214,none,-0.030036961029343247,-0.13930754,0.0,0.6621636090452402,0.8036944115399393,0.7124575084983004,1.0,-0.08481887852521112,-0.14978471,0.0,0.2165499559259847,0.32345436454767335,0.24755048990201958,1.0,,,,,,,
train,total_shape,0.5,totalDOS_049.50_050.00THz,49.5,50.0,49.75,214,none,-0.08331022170251115,-0.15561205,0.0,0.22486360410910994,0.4211730997599202,0.22335532893421317,1.0,-0.1028092936470739,-0.16477716,0.0,0.13383811077027877,0.222435170012576,0.14317136572685463,0.9954009198160368,,,,,,,
train,total_shape,0.5,totalDOS_050.00_050.50THz,50.0,50.5,50.25,214,none,-0.0968039264811712,-0.16666387,-0.018781988,0.1582028541615051,0.3218609791561655,0.14397120575884823,0.9994001199760048,-0.11150973280702284,-0.17376484,-0.036291867,0.10378591911451647,0.1811826102814299,0.10837832433513298,0.981003799240152,,,,,,,
train,total_shape,0.5,totalDOS_050.50_051.00THz,50.5,51.0,50.75,214,none,-0.08416279056893874,-0.15702312,-0.017956141,0.22013801758781834,0.4189723560542349,0.21295740851829634,1.0,-0.11129559735140879,-0.17355281,-0.036291867,0.10445551217706725,0.1811826102814299,0.10937812437512498,0.9816036792641472,,,,,,,
train,total_shape,0.5,totalDOS_051.00_051.50THz,51.0,51.5,51.25,214,none,-0.02983765085385316,-0.13815495,0.0,0.664268537814821,0.8036944115399393,0.7110577884423115,1.0,-0.08798005882994271,-0.15274538,0.0,0.1998473224442935,0.3023331288259825,0.22735452909418116,1.0,,,,,,,
train,total_shape,0.5,totalDOS_051.50_052.00THz,51.5,52.0,51.75,214,none,-0.024269114862139837,-0.05030234,0.0,0.7240890413264636,0.8376716360443401,0.770245950809838,1.0,-0.043838894925050616,-0.08633282,0.0,0.5235658374123289,0.5828374416476868,0.6254749050189962,1.0,,,,,,,
train,total_shape,0.5,totalDOS_052.00_052.50THz,52.0,52.5,52.25,214,none,-0.02426911486213985,-0.05030234,0.0,0.7240890413264633,0.8376716360443401,0.770245950809838,1.0,-0.043838894925050616,-0.08633282,0.0,0.5235658374123289,0.5828374416476868,0.6254749050189962,1.0,,,,,,,
train,total_shape,0.5,totalDOS_052.50_053.00THz,52.5,53.0,52.75,214,none,-0.05037055108179012,-0.092930324,0.0,0.46355390737134694,0.6456763411248526,0.5298940211957609,1.0,-0.07162646443953473,-0.12199292,0.0,0.2969444733924787,0.4122287983566175,0.3261347730453909,1.0,,,,,,,
train,total_shape,0.5,totalDOS_053.00_053.50THz,53.0,53.5,53.25,214,none,-0.0462322270127606,-0.08947248,0.0,0.5011267887467787,0.6456763411248526,0.5768846230753849,1.0,-0.07162646443953473,-0.12199292,0.0,0.2969444733924787,0.4122287983566175,0.3261347730453909,1.0,,,,,,,
train,total_shape,0.5,totalDOS_053.50_054.00THz,53.5,54.0,53.75,214,none,-0.045986330939693176,-0.08931436,0.0,0.5034086727414102,0.6456763411248526,0.5842831433713257,1.0,-0.05715704021873688,-0.10572891,0.0,0.4054548753536893,0.5036176346498457,0.5144971005798841,1.0,,,,,,,
train,total_shape,0.5,totalDOS_054.00_054.50THz,54.0,54.5,54.25,214,none,-0.04598633093969318,-0.08931436,0.0,0.50340867274141,0.6456763411248526,0.584883023395321,1.0,-0.05715704021873688,-0.10572891,0.0,0.4054548753536893,0.5036176346498457,0.5144971005798841,1.0,,,,,,,
train,total_shape,0.5,totalDOS_054.50_055.00THz,54.5,55.0,54.75,214,none,-0.04598633093969316,-0.08931436,0.0,0.5034086727414104,0.6456763411248526,0.5842831433713257,1.0,-0.05715704021873688,-0.10572891,0.0,0.4054548753536893,0.5036176346498457,0.5144971005798841,1.0,,,,,,,
train,total_shape,0.5,totalDOS_055.00_055.50THz,55.0,55.5,55.25,214,none,-0.04598633093969314,-0.08931436,0.0,0.5034086727414105,0.6456763411248526,0.584883023395321,1.0,-0.05715704021873688,-0.10572891,0.0,0.4054548753536893,0.5036176346498457,0.5144971005798841,1.0,,,,,,,
train,total_shape,0.5,totalDOS_055.50_056.00THz,55.5,56.0,55.75,214,none,-0.045986330939693176,-0.08931436,0.0,0.5034086727414102,0.6456763411248526,0.584883023395321,1.0,-0.05715704021873688,-0.10572891,0.0,0.4054548753536893,0.5036176346498457,0.5144971005798841,1.0,,,,,,,
train,total_shape,0.5,totalDOS_056.00_056.50THz,56.0,56.5,56.25,214,none,-0.0459863309396932,-0.08931436,0.0,0.50340867274141,0.6456763411248526,0.5842831433713257,1.0,-0.05715704021873688,-0.10572891,0.0,0.4054548753536893,0.5036176346498457,0.5144971005798841,1.0,,,,,,,
train,total_shape,0.5,totalDOS_056.50_057.00THz,56.5,57.0,56.75,214,none,-0.04598633093969318,-0.08931436,0.0,0.50340867274141,0.6456763411248526,0.5842831433713257,1.0,-0.05715704021873688,-0.10572891,0.0,0.4054548753536893,0.5036176346498457,0.5144971005798841,1.0,,,,,,,
train,total_shape,0.5,totalDOS_086.00_086.50THz,86.0,86.5,86.25,214,none,0.04662892459901869,0.0,0.08618778,0.4974569872377652,0.6456763411248526,0.5674865026994601,1.0,0.043838894925050616,0.0,0.082066946,0.5235658374123289,0.5828374416476868,0.6310737852429514,1.0,,,,,,,
train,total_shape,0.5,totalDOS_086.50_087.00THz,86.5,87.0,86.75,214,none,0.0466289245990187,0.0,0.08618778,0.4974569872377653,0.6456763411248526,0.5674865026994601,1.0,0.043838894925050616,0.0,0.082066946,0.5235658374123289,0.5828374416476868,0.6310737852429514,1.0,,,,,,,
train,total_shape,0.5,totalDOS_087.00_087.50THz,87.0,87.5,87.25,214,none,0.0466289245990187,0.0,0.08618778,0.4974569872377653,0.6456763411248526,0.5674865026994601,1.0,0.043838894925050616,0.0,0.082066946,0.5235658374123289,0.5828374416476868,0.6310737852429514,1.0,,,,,,,
train,total_shape,0.5,totalDOS_087.50_088.00THz,87.5,88.0,87.75,214,none,0.0466289245990187,0.0,0.08618778,0.4974569872377653,0.6456763411248526,0.5680863827234554,1.0,0.043838894925050616,0.0,0.082066946,0.5235658374123289,0.5828374416476868,0.6310737852429514,1.0,,,,,,,
train,total_shape,0.5,totalDOS_090.00_090.50THz,90.0,90.5,90.25,214,none,0.0466289245990187,0.0,0.08618778,0.4974569872377653,0.6456763411248526,0.5664867026594681,1.0,0.043838894925050616,0.0,0.082066946,0.5235658374123289,0.5828374416476868,0.6310737852429514,1.0,,,,,,,
train,total_shape,0.5,totalDOS_090.50_091.00THz,90.5,91.0,90.75,214,none,0.0466289245990187,0.0,0.08618778,0.4974569872377653,0.6456763411248526,0.5674865026994601,1.0,0.043838894925050616,0.0,0.082066946,0.5235658374123289,0.5828374416476868,0.6310737852429514,1.0,,,,,,,
train,total_shape,0.5,totalDOS_091.00_091.50THz,91.0,91.5,91.25,214,none,0.046628924599018705,0.0,0.08618778,0.4974569872377651,0.6456763411248526,0.5680863827234554,1.0,0.043838894925050616,0.0,0.082066946,0.5235658374123289,0.5828374416476868,0.6310737852429514,1.0,,,,,,,
test,total_shape,0.5,totalDOS_000.00_000.50THz,0.0,0.5,0.25,48,none,0.16520909477278048,-0.05228055,0.3544454,0.26179315153438504,0.38745386427088985,0.2633473305338932,0.9996000799840032,0.018496403410424918,-0.24393801,0.28348282,0.9006981008799879,0.9130364310290289,0.8930213957208558,1.0,,,,,,,
test,total_shape,0.5,totalDOS_000.50_001.00THz,0.5,1.0,0.75,48,none,0.18256608798125548,0.0062573412,0.36077237,0.21424274193333046,0.3446513674579664,0.21235752849430115,0.9984003199360127,0.07822890618879715,-0.21231486,0.3543115,0.5971452225259428,0.7489618045240639,0.5940811837632474,1.0,,,,,,,
test,total_shape,0.5,totalDOS_001.00_001.50THz,1.0,1.5,1.25,48,none,0.22558788747820058,0.041093472,0.4085024,0.12315405394749601,0.22227804858816352,0.121375724855029,0.967006598680264,0.1795239154541242,-0.09737511,0.43123627,0.2221082825197426,0.39019020142268007,0.22095580883823235,0.9974005198960207,,,,,,,
test,total_shape,0.5,totalDOS_001.50_002.00THz,1.5,2.0,1.75,48,none,0.2982437984937006,0.08278103,0.46647224,0.03949957334581693,0.09114174004284195,0.041591681663667265,0.6910617876424715,0.23555713755041144,-0.040139347,0.48291275,0.10701854048606935,0.31252806667678634,0.10517896420715857,0.9310137972405519,,,,,,,
test,total_shape,0.5,totalDOS_002.00_002.50THz,2.0,2.5,2.25,48,none,0.3108678191136393,0.063429035,0.506633,0.03150922389873434,0.0802904573816572,0.03159368126374725,0.6232753449310138,0.20405885056618783,-0.1001566,0.4793701,0.16417003888778378,0.3819297034483783,0.16216756648670266,0.9872025594881024,,,,,,,
test,total_shape,0.5,totalDOS_002.50_003.00THz,2.5,3.0,2.75,48,none,0.2787397229508278,0.02636552,0.49696052,0.05505087935171043,0.11316014088962699,0.05578884223155369,0.7896420715856829,0.19905394140807287,-0.11018611,0.45964792,0.17498727172416453,0.39019020142268007,0.1845630873825235,0.9902019596080783,,,,,,,
test,total_shape,0.5,totalDOS_003.00_003.50THz,3.0,3.5,3.25,48,none,0.2948975577144878,0.064368375,0.49091724,0.041875934614278736,0.09114174004284195,0.04299140171965607,0.7084583083383323,0.24339090840659142,-0.03754086,0.47826403,0.09551734661996539,0.2966353834261683,0.09338132373525294,0.9062187562487503,,,,,,,
test,total_shape,0.5,totalDOS_003.50_004.00THz,3.5,4.0,3.75,48,none,0.3818127318310879,0.21336831,0.5371958,0.00740999739660891,0.028170502767500754,0.008998200359928014,0.30193961207758446,0.33418648867717726,0.07572762,0.55206954,0.0202617816590032,0.1070979887690169,0.017996400719856028,0.42391521695660866,,,,,,,
test,total_shape,0.5,totalDOS_004.00_004.50THz,4.0,4.5,4.25,48,none,0.29635146701169046,0.04544526,0.4916922,0.04082944159719222,0.09114174004284195,0.04079184163167367,0.7012597480503899,0.3067682906805474,0.054093126,0.5333606,0.033942100283806044,0.14774796594127335,0.033793241351729654,0.5844831033793242,,,,,,,
test,total_shape,0.5,totalDOS_004.50_005.00THz,4.5,5.0,4.75,48,none,0.1322548171005922,-0.06748475,0.3271683,0.37020991229265643,0.44984957490880384,0.365126974605079,1.0,0.170982929173428,-0.104212634,0.42734,0.24525192622519953,0.40330316757032814,0.23555288942211558,0.9992001599680064,,,,,,,
test,total_shape,0.5,totalDOS_005.00_005.50THz,5.0,5.5,5.25,48,none,0.26035232160331373,0.02806572,0.43721595,0.07390698682074807,0.14023376986500918,0.07678464307138572,0.875624875024995,0.1533025435605218,-0.123665646,0.39782938,0.2982102212944475,0.46952247608061953,0.28934213157368527,1.0,,,,,,,
test,total_shape,0.5,totalDOS_005.50_006.00THz,5.5,6.0,5.75,48,none,0.15311742156766583,-0.065857075,0.34014618,0.29880105815833297,0.4171939302588045,0.2989402119576085,0.9998000399920016,0.06979672228110344,-0.17561917,0.31434053,0.6373588137700148,0.776921389827661,0.6286742651469706,1.0,,,,,,,
test,total_shape,0.5,totalDOS_006.00_006.50THz,6.0,6.5,6.25,48,none,0.15502965826592582,-0.06651084,0.3458131,0.29273432859833504,0.4165834676207075,0.27374525094981006,0.9996000799840032,0.01860571072163829,-0.2796055,0.29341948,0.9001142265142363,0.9130364310290289,0.8956208758248351,1.0,,,,,,,
test,total_shape,0.5,totalDOS_006.50_007.00THz,6.5,7.0,6.75,48,none,0.11912212218201118,-0.08230371,0.30248517,0.4199978993256557,0.5012878153241697,0.41191761647670466,1.0,0.032749514273752355,-0.22153006,0.2770799,0.8251129923754171,0.8903150859357181,0.8262347530493901,1.0,,,,,,,
test,total_shape,0.5,totalDOS_007.00_007.50THz,7.0,7.5,7.25,48,none,0.13208724523161058,-0.09345278,0.34174582,0.37082194688428427,0.44984957490880384,0.36572685462907417,1.0,0.05282355209271351,-0.22633679,0.32646352,0.7214103765878397,0.8212979671923097,0.7192561487702459,1.0,,,,,,,
test,total_shape,0.5,totalDOS_007.50_008.00THz,7.5,8.0,7.75,48,none,0.15039994164735082,-0.12894666,0.39036822,0.30756108315566477,0.4214725954355406,0.3049390121975605,1.0,0.17653185019655546,-0.12190532,0.47775328,0.23003714910998796,0.39019020142268007,0.22215556888622276,0.998000399920016,,,,,,,
test,total_shape,0.5,totalDOS_008.00_008.50THz,8.0,8.5,8.25,48,none,0.060696079902434266,-0.18942258,0.27184328,0.6819465535813838,0.731362970507571,0.6798640271945611,1.0,0.028832628845662372,-0.2426976,0.29580697,0.8457584822610706,0.8940875383902747,0.8438312337532493,1.0,,,,,,,
test,total_shape,0.5,totalDOS_008.50_009.00THz,8.5,9.0,8.75,48,none,0.14693370804925698,-0.1293908,0.376208,0.31897083460318304,0.42227332363930037,0.3209358128374325,1.0,0.13507814608260316,-0.13179702,0.40310934,0.35998950616306447,0.5223377148248387,0.36172765446910615,1.0,,,,,,,
test,total_shape,0.5,totalDOS_009.00_009.50THz,9.0,9.5,9.25,48,none,0.19705953864729783,-0.099980794,0.409913,0.17943805773954621,0.3017821880165095,0.1757648470305939,0.9946010797840432,0.02475253985806864,-0.26443273,0.30351296,0.8673734486287721,0.9040230309651991,0.8664267146570686,1.0,,,,,,,
test,total_shape,0.5,totalDOS_009.50_010.00THz,9.5,10.0,9.75,48,none,0.26071306122902116,-0.017891247,0.48308504,0.07349340544260215,0.14023376986500918,0.07478504299140172,0.8744251149770046,0.19149217648439915,-0.083324574,0.459801,0.19229174121459885,0.39019020142268007,0.2001599680063987,0.9944011197760448,,,,,,,
test,total_shape,0.5,totalDOS_010.00_010.50THz,10.0,10.5,10.25,48,none,0.23332992671036523,-0.008605104,0.47605968,0.11047468836459647,0.20437817347450346,0.11377724455108978,0.9516096780643871,0.2894765694439688,0.048942138,0.5254705,0.045973043429679734,0.18900028965535,0.04899020195960808,0.6954609078184363,,,,,,,
test,total_shape,0.5,totalDOS_010.50_011.00THz,10.5,11.0,10.75,48,none,0.14505525404906763,-0.106079385,0.3985585,0.3252645871275692,0.42227332363930037,0.31953609278144374,1.0,0.1557548239650597,-0.123588756,0.42610323,0.29045474547203803,0.46725328619414813,0.28894221155768846,1.0,,,,,,,
test,total_shape,0.5,totalDOS_011.00_011.50THz,11.0,11.5,11.25,48,none,0.11531802693222895,-0.12332841,0.37975293,0.4350990954486549,0.5110687787809597,0.4373125374925015,1.0,0.22212593315974452,-0.030850729,0.46764418,0.1291669830325158,0.35401321275578407,0.12157568486302739,0.9628074385122976,,,,,,,
test,total_shape,0.5,totalDOS_011.50_012.00THz,11.5,12.0,11.75,48,none,-0.010383252501179361,-0.21692334,0.22020018,0.9441595360956161,0.9441595360956161,0.9462107578484303,1.0,0.13981484372693098,-0.12996773,0.40262872,0.3432321495888768,0.5079835813915378,0.32833433313337335,1.0,,,,,,,
test,total_shape,0.5,totalDOS_012.00_012.50THz,12.0,12.5,12.25,48,none,-0.07316469989466963,-0.29930088,0.15345716,0.6211639512561976,0.6860616775068451,0.6090781843631273,1.0,0.04445898645450185,-0.20057152,0.2897723,0.7641390649552118,0.8567619819194798,0.7560487902419516,1.0,,,,,,,
test,total_shape,0.5,totalDOS_012.50_013.00THz,12.5,13.0,12.75,48,none,-0.16302824086833026,-0.3792556,0.06360692,0.2682305060828469,0.3891972049045229,0.2683463307338532,0.9996000799840032,-0.09563126237832963,-0.3547303,0.17164952,0.517908623793436,0.6861906163640615,0.5208958208358329,1.0,,,,,,,
